gene	all_snps	covered_snps	line_313	line_707	binomial_p	binomial_FDR	covering_reads
FBgn0033501	12	0	0	0	1.0	1.0	0
FBgn0033502	1	1	0	1	1.0	1.0	79
FBgn0033504	116	12	14	18	0.5966148958541455	1.0	290
FBgn0033507	2	2	2	0	0.5	1.0	27
FBgn0033508	4	0	0	0	1.0	1.0	0
FBgn0033512	8	0	0	0	1.0	1.0	0
FBgn0033513	6	0	0	0	1.0	1.0	0
FBgn0033515	39	0	0	0	1.0	1.0	0
FBgn0033516	2	0	0	0	1.0	1.0	0
FBgn0033517	0	0	0	0	1.0	1.0	0
FBgn0033518	5	5	7	40	1.0709118214435882E-6	2.3766250556783155E-4	163
FBgn0033519	0	0	0	0	1.0	1.0	26
FBgn0033520	1	0	0	0	1.0	1.0	59
FBgn0033521	0	0	0	0	1.0	1.0	15
FBgn0033523	0	0	0	0	1.0	1.0	55
FBgn0033524	13	0	0	0	1.0	1.0	4
FBgn0033526	5	1	1	0	1.0	1.0	5
FBgn0033527	5	2	3	5	0.7265625000000002	1.0	15
FBgn0033528	1	1	2	1	0.6250000000000002	1.0	64
FBgn0033529	3	2	15	13	0.8505540192127223	1.0	95
FBgn0033538	11	4	1	1	1.0	1.0	2
FBgn0033539	21	4	4	2	0.6875000000000004	1.0	30
FBgn0033540	37	6	13	11	0.6900379657745359	1.0	41
FBgn0033541	3	0	0	0	1.0	1.0	0
FBgn0033542	12	0	0	0	1.0	1.0	0
FBgn0033543	10	7	13	18	0.47312965989112865	1.0	78
FBgn0033544	18	12	73	76	0.8699229710286418	1.0	688
FBgn0033547	10	6	7	3	0.3437500000000002	1.0	45
FBgn0033548	1	1	0	1	1.0	1.0	4
FBgn0033549	6	0	0	0	1.0	1.0	1
FBgn0033550	1	1	5	1	0.21875	1.0	48
FBgn0033551	1	0	0	0	1.0	1.0	108
FBgn0033554	0	0	0	0	1.0	1.0	6
FBgn0033555	0	0	0	0	1.0	1.0	27
FBgn0033556	4	1	3	2	0.9999999999999998	1.0	70
FBgn0033557	13	1	1	2	1.0	1.0	15
FBgn0033558	5	1	1	2	1.0	1.0	0
FBgn0033562	11	3	3	5	0.7265625000000002	1.0	72
FBgn0033564	32	0	0	0	1.0	1.0	0
FBgn0033566	8	2	0	1	1.0	1.0	17
FBgn0033569	3	1	2	0	0.5	1.0	8
FBgn0033570	2	2	18	29	0.1438650884405489	1.0	154
FBgn0033571	16	10	24	23	1.0	1.0	66
FBgn0033572	3	0	0	0	1.0	1.0	0
FBgn0033573	22	0	0	0	1.0	1.0	0
FBgn0033574	32	0	0	0	1.0	1.0	0
FBgn0033578	7	0	0	0	1.0	1.0	0
FBgn0033579	15	0	0	0	1.0	1.0	0
FBgn0033580	0	0	0	0	1.0	1.0	0
FBgn0033581	2	2	4	9	0.2668457031250001	1.0	70
FBgn0033582	9	7	78	110	0.02350872905422436	0.9222989242935672	458
FBgn0033584	13	3	2	6	0.2890625000000001	1.0	25
FBgn0033587	4	0	0	0	1.0	1.0	1
FBgn0033588	2	0	0	0	1.0	1.0	0
FBgn0033589	5	0	0	0	1.0	1.0	0
FBgn0033590	4	0	0	0	1.0	1.0	0
FBgn0033591	13	0	0	0	1.0	1.0	0
FBgn0033592	6	0	0	0	1.0	1.0	0
FBgn0033593	4	0	0	0	1.0	1.0	0
FBgn0033594	4	0	0	0	1.0	1.0	0
FBgn0033597	6	0	0	0	1.0	1.0	0
FBgn0033598	4	0	0	0	1.0	1.0	0
FBgn0033599	15	0	0	0	1.0	1.0	0
FBgn0033600	1	0	0	0	1.0	1.0	0
FBgn0033601	2	0	0	0	1.0	1.0	0
FBgn0033602	13	0	0	0	1.0	1.0	0
FBgn0033603	26	0	0	0	1.0	1.0	0
FBgn0033605	1	1	1	0	1.0	1.0	33
FBgn0033607	1	0	0	0	1.0	1.0	55
FBgn0033608	0	0	0	0	1.0	1.0	122
FBgn0033609	0	0	0	0	1.0	1.0	13
FBgn0033610	1	0	0	0	1.0	1.0	2
FBgn0033614	0	0	0	0	1.0	1.0	0
FBgn0033615	9	0	0	0	1.0	1.0	36
FBgn0033616	1	0	0	0	1.0	1.0	40
FBgn0033623	2	0	0	0	1.0	1.0	2
FBgn0033624	3	2	38	43	0.6569924675863583	1.0	238
FBgn0033627	4	0	0	0	1.0	1.0	4
FBgn0033628	15	0	0	0	1.0	1.0	0
FBgn0033629	3	0	0	0	1.0	1.0	0
FBgn0033631	15	3	12	9	0.6636238098144532	1.0	175
FBgn0033633	16	3	0	1	1.0	1.0	5
FBgn0033635	8	3	14	20	0.39152830513194176	1.0	177
FBgn0033636	45	4	5	4	1.0	1.0	25
FBgn0033638	26	8	4	2	0.6875000000000004	1.0	39
FBgn0033639	14	4	7	4	0.5488281249999998	1.0	47
FBgn0033640	4	0	0	0	1.0	1.0	0
FBgn0033644	12	0	0	0	1.0	1.0	0
FBgn0033645	2	0	0	0	1.0	1.0	0
FBgn0033648	10	0	0	0	1.0	1.0	0
FBgn0033649	11	2	0	3	0.25000000000000006	1.0	65
FBgn0033650	4	0	0	0	1.0	1.0	0
FBgn0033651	25	0	0	0	1.0	1.0	0
FBgn0033652	7	0	0	0	1.0	1.0	0
FBgn0033653	4	0	0	0	1.0	1.0	30
FBgn0033654	16	0	0	0	1.0	1.0	0
FBgn0033656	0	0	0	0	1.0	1.0	16
FBgn0033657	1	0	0	0	1.0	1.0	0
FBgn0033658	0	0	0	0	1.0	1.0	0
FBgn0033659	6	6	93	148	4.793410532571608E-4	0.05358888812692274	2311
FBgn0033661	175	5	8	3	0.2265625	1.0	18
FBgn0033663	3	3	26	45	0.031927162083212356	1.0	317
FBgn0033665	8	0	0	0	1.0	1.0	54
FBgn0033667	13	0	0	0	1.0	1.0	0
FBgn0033668	15	0	0	0	1.0	1.0	0
FBgn0033669	2	0	0	0	1.0	1.0	140
FBgn0033672	2	1	0	5	0.0625	1.0	52
FBgn0033673	7	1	0	2	0.5	1.0	28
FBgn0033674	12	0	0	0	1.0	1.0	0
FBgn0033677	10	7	11	29	0.006426576095691422	0.40149899145729306	104
FBgn0033679	18	3	6	7	0.9999999999999996	1.0	28
FBgn0033680	5	0	0	0	1.0	1.0	0
FBgn0033683	0	0	0	0	1.0	1.0	79
FBgn0033685	1	0	0	0	1.0	1.0	0
FBgn0033686	0	0	0	0	1.0	1.0	2
FBgn0033687	4	0	0	0	1.0	1.0	0
FBgn0033688	1	0	0	0	1.0	1.0	39
FBgn0033690	0	0	0	0	1.0	1.0	40
FBgn0033691	0	0	0	0	1.0	1.0	38
FBgn0033692	0	0	0	0	1.0	1.0	31
FBgn0033693	0	0	0	0	1.0	1.0	0
FBgn0033696	1	0	0	0	1.0	1.0	127
FBgn0033697	8	2	2	1	0.6250000000000002	1.0	22
FBgn0033698	14	1	5	6	0.9999999999999998	1.0	28
FBgn0033699	3	2	2	5	0.45312499999999994	1.0	1140
FBgn0033701	0	0	0	0	1.0	1.0	0
FBgn0033702	15	2	1	0	1.0	1.0	1
FBgn0033703	3	0	0	0	1.0	1.0	0
FBgn0033704	14	0	0	0	1.0	1.0	0
FBgn0033705	14	0	0	0	1.0	1.0	0
FBgn0033706	8	1	0	2	0.5	1.0	2
FBgn0033707	5	0	0	0	1.0	1.0	0
FBgn0033708	23	0	0	0	1.0	1.0	1
FBgn0033710	27	0	0	0	1.0	1.0	1
FBgn0033712	2	1	1	0	1.0	1.0	54
FBgn0033713	31	5	5	9	0.4239501953124998	1.0	31
FBgn0033714	28	3	3	11	0.05737304687500003	1.0	26
FBgn0033715	0	0	0	0	1.0	1.0	17
FBgn0033716	10	9	14	7	0.1892471313476564	1.0	68
FBgn0033717	19	3	67	65	0.9306844655255779	1.0	404
FBgn0033718	13	0	0	0	1.0	1.0	0
FBgn0033720	8	0	0	0	1.0	1.0	0
FBgn0033721	1	0	0	0	1.0	1.0	0
FBgn0033723	5	0	0	0	1.0	1.0	0
FBgn0033724	5	0	0	0	1.0	1.0	0
FBgn0033725	6	0	0	0	1.0	1.0	0
FBgn0033726	3	0	0	0	1.0	1.0	0
FBgn0033727	11	0	0	0	1.0	1.0	0
FBgn0033728	8	5	8	6	0.7905273437499998	1.0	21
FBgn0033729	1	0	0	0	1.0	1.0	0
FBgn0033730	0	0	0	0	1.0	1.0	0
FBgn0033731	0	0	0	0	1.0	1.0	0
FBgn0033732	5	0	0	0	1.0	1.0	0
FBgn0033733	7	7	122	93	0.05593373643987378	1.0	1750
FBgn0033734	1	1	3	4	1.0	1.0	121
FBgn0033735	0	0	0	0	1.0	1.0	111
FBgn0033736	6	0	0	0	1.0	1.0	1
FBgn0033737	5	0	0	0	1.0	1.0	23
FBgn0033738	8	0	0	0	1.0	1.0	21
FBgn0033739	22	8	0	5	0.0625	1.0	20
FBgn0033740	0	0	0	0	1.0	1.0	0
FBgn0033741	0	0	0	0	1.0	1.0	34
FBgn0033742	0	0	0	0	1.0	1.0	0
FBgn0033744	22	7	5	9	0.4239501953124998	1.0	39
FBgn0033748	6	0	0	0	1.0	1.0	0
FBgn0033749	4	1	0	2	0.5	1.0	10
FBgn0033750	10	4	0	2	0.5	1.0	8
FBgn0033751	3	2	5	6	0.9999999999999998	1.0	71
FBgn0033752	10	3	1	4	0.3749999999999999	1.0	16
FBgn0033753	6	0	0	0	1.0	1.0	0
FBgn0033754	1	0	0	0	1.0	1.0	30
FBgn0033755	6	2	2	5	0.45312499999999994	1.0	89
FBgn0033756	22	1	0	2	0.5	1.0	10
FBgn0033757	9	1	1	0	1.0	1.0	6
FBgn0033760	5	3	156	168	0.5411916872729621	1.0	884
FBgn0033761	8	5	10	10	1.0	1.0	61
FBgn0033762	10	3	2	5	0.45312499999999994	1.0	70
FBgn0033763	20	0	0	0	1.0	1.0	0
FBgn0033764	17	0	0	0	1.0	1.0	2
FBgn0033765	88	41	33	30	0.8013064925040665	1.0	174
FBgn0033766	25	1	0	3	0.25000000000000006	1.0	13
FBgn0033767	11	0	0	0	1.0	1.0	0
FBgn0033769	17	13	14	15	0.9999999999999998	1.0	40
FBgn0033770	15	0	0	0	1.0	1.0	0
FBgn0033773	11	1	0	1	1.0	1.0	4
FBgn0033774	9	8	111	124	0.43381240529677	1.0	11991
FBgn0033775	1	1	1	1	1.0	1.0	26
FBgn0033777	10	3	186	212	0.2101017081242145	1.0	1638
FBgn0033778	11	2	0	2	0.5	1.0	19
FBgn0033781	6	4	6	4	0.7539062500000002	1.0	47
FBgn0033782	12	8	57	55	0.9247750936572268	1.0	219
FBgn0033783	13	2	3	2	0.9999999999999998	1.0	92
FBgn0033784	10	0	0	0	1.0	1.0	70
FBgn0033785	8	0	0	0	1.0	1.0	3
FBgn0033786	24	10	872	460	7.152708254107772E-30	1.3294202378791056E-26	3163
FBgn0033787	16	14	509	666	5.1793005297328176E-6	9.167978521023483E-4	4117
FBgn0033788	3	3	471	573	0.0017595986884035766	0.15036478676938378	3647
FBgn0033789	3	3	205	552	1.4143741841782694E-37	4.206065948909338E-34	1890
FBgn0033791	9	0	0	0	1.0	1.0	2
FBgn0033792	18	6	95	124	0.05823432889746552	1.0	585
FBgn0033793	2	0	0	0	1.0	1.0	0
FBgn0033794	1	0	0	0	1.0	1.0	0
FBgn0033798	6	3	1	3	0.6250000000000001	1.0	6
FBgn0033799	3	2	6	6	1.0	1.0	29
FBgn0033802	7	0	0	0	1.0	1.0	16
FBgn0033806	22	4	1	2	1.0	1.0	7
FBgn0033807	13	8	3	1	0.6250000000000001	1.0	3
FBgn0033808	5	4	5	4	1.0	1.0	26
FBgn0033809	19	6	20	17	0.7428293587290679	1.0	88
FBgn0033810	4	4	6	12	0.2378845214843754	1.0	48
FBgn0033812	2	1	14	13	1.0	1.0	161
FBgn0033813	7	4	5	3	0.7265625000000002	1.0	31
FBgn0033814	8	1	4	11	0.076812744140625	1.0	205
FBgn0033815	19	0	0	0	1.0	1.0	0
FBgn0033816	11	2	6	4	0.7539062500000002	1.0	48
FBgn0033817	9	0	0	0	1.0	1.0	0
FBgn0033818	32	0	0	0	1.0	1.0	0
FBgn0033819	15	0	0	0	1.0	1.0	0
FBgn0033820	4	0	0	0	1.0	1.0	4
FBgn0033821	2	2	8	14	0.28627872467041	1.0	150
FBgn0033826	4	4	48	94	1.4076286839269164E-4	0.018200026870703757	885
FBgn0033827	3	1	0	2	0.5	1.0	9
FBgn0033828	8	0	0	0	1.0	1.0	0
FBgn0033830	11	0	0	0	1.0	1.0	0
FBgn0033831	20	0	0	0	1.0	1.0	0
FBgn0033832	1	0	0	0	1.0	1.0	0
FBgn0033834	31	0	0	0	1.0	1.0	0
FBgn0033835	0	0	0	0	1.0	1.0	0
FBgn0033836	0	0	0	0	1.0	1.0	0
FBgn0033842	5	0	0	0	1.0	1.0	21
FBgn0033844	8	3	6	5	0.9999999999999998	1.0	201
FBgn0033845	5	0	0	0	1.0	1.0	4
FBgn0033846	6	0	0	0	1.0	1.0	51
FBgn0033848	18	0	0	0	1.0	1.0	0
FBgn0033850	12	0	0	0	1.0	1.0	0
FBgn0033851	3	0	0	0	1.0	1.0	0
FBgn0033853	6	0	0	0	1.0	1.0	270
FBgn0033855	28	0	0	0	1.0	1.0	0
FBgn0033856	24	0	0	0	1.0	1.0	0
FBgn0033857	55	17	135	134	0.9999999999999999	1.0	1002
FBgn0033859	35	9	9	3	0.14599609374999983	1.0	29
FBgn0033860	5	0	0	0	1.0	1.0	0
FBgn0033861	4	0	0	0	1.0	1.0	0
FBgn0033862	0	0	0	0	1.0	1.0	0
FBgn0033863	0	0	0	0	1.0	1.0	0
FBgn0033864	0	0	0	0	1.0	1.0	0
FBgn0033865	5	0	0	0	1.0	1.0	0
FBgn0033866	37	0	0	0	1.0	1.0	0
FBgn0033867	37	0	0	0	1.0	1.0	0
FBgn0033868	9	0	0	0	1.0	1.0	0
FBgn0033869	8	0	0	0	1.0	1.0	0
FBgn0033871	1	1	0	1	1.0	1.0	30
FBgn0033872	6	2	0	1	1.0	1.0	3
FBgn0033873	1	0	0	0	1.0	1.0	55
FBgn0033874	4	0	0	0	1.0	1.0	0
FBgn0033875	18	18	157	130	0.12470144137133113	1.0	1246
FBgn0033876	10	0	0	0	1.0	1.0	0
FBgn0033879	10	7	63	74	0.39298755462020846	1.0	308
FBgn0033880	6	0	0	0	1.0	1.0	2
FBgn0033882	13	4	2	4	0.6875000000000004	1.0	22
FBgn0033883	7	1	7	0	0.015625000000000003	0.7040246212121213	59
FBgn0033884	20	4	2	3	0.9999999999999998	1.0	17
FBgn0033885	0	0	0	0	1.0	1.0	1
FBgn0033886	15	12	24	36	0.15500190400326042	1.0	228
FBgn0033887	6	0	0	0	1.0	1.0	0
FBgn0033888	5	0	0	0	1.0	1.0	0
FBgn0033889	13	4	5	4	1.0	1.0	165
FBgn0033890	8	0	0	0	1.0	1.0	0
FBgn0033891	2	0	0	0	1.0	1.0	35
FBgn0033893	4	0	0	0	1.0	1.0	0
FBgn0033897	17	0	0	0	1.0	1.0	54
FBgn0033899	6	4	13	1	0.0018310546874999983	0.15381893869173713	47
FBgn0033900	3	1	1	0	1.0	1.0	35
FBgn0033901	4	1	3	1	0.6250000000000001	1.0	11
FBgn0033902	0	0	0	0	1.0	1.0	342
FBgn0033903	6	3	13	12	0.9999999999999999	1.0	66
FBgn0033904	3	1	2	2	1.0	1.0	16
FBgn0033905	5	5	23	18	0.5327092552361133	1.0	80
FBgn0033906	5	3	24	28	0.6778086391424603	1.0	387
FBgn0033907	4	4	6	4	0.7539062500000002	1.0	38
FBgn0033911	8	0	0	0	1.0	1.0	0
FBgn0033912	7	3	241	249	0.751866490474104	1.0	1757
FBgn0033913	34	7	4	6	0.7539062500000002	1.0	48
FBgn0033915	15	2	1	3	0.6250000000000001	1.0	47
FBgn0033916	9	3	6	11	0.33230590820312467	1.0	48
FBgn0033917	4	1	2	0	0.5	1.0	9
FBgn0033918	0	0	0	0	1.0	1.0	143
FBgn0033919	7	0	0	0	1.0	1.0	30
FBgn0033921	1	1	0	1	1.0	1.0	5
FBgn0033924	13	2	4	2	0.6875000000000004	1.0	13
FBgn0033925	1	0	0	0	1.0	1.0	12
FBgn0033926	6	6	94	98	0.8286634291730071	1.0	3791
FBgn0033927	2	2	1	1	1.0	1.0	0
FBgn0033928	4	4	44	43	0.9999999999999999	1.0	1091
FBgn0033929	2	1	0	3	0.25000000000000006	1.0	68
FBgn0033931	10	0	0	0	1.0	1.0	0
FBgn0033932	14	0	0	0	1.0	1.0	0
FBgn0033933	9	0	0	0	1.0	1.0	0
FBgn0033934	5	1	1	0	1.0	1.0	67
FBgn0033935	3	0	0	0	1.0	1.0	27
FBgn0033936	7	0	0	0	1.0	1.0	0
FBgn0033937	1	0	0	0	1.0	1.0	0
FBgn0033938	2	0	0	0	1.0	1.0	0
FBgn0033939	26	0	0	0	1.0	1.0	0
FBgn0033942	2	1	1	3	0.6250000000000001	1.0	7
FBgn0033943	6	0	0	0	1.0	1.0	0
FBgn0033945	7	5	197	325	2.3268642399875738E-8	6.527951770636837E-6	1850
FBgn0033948	19	10	6	11	0.33230590820312467	1.0	28
FBgn0033949	3	0	0	0	1.0	1.0	0
FBgn0033950	15	0	0	0	1.0	1.0	0
FBgn0033951	1	0	0	0	1.0	1.0	32
FBgn0033952	10	0	0	0	1.0	1.0	0
FBgn0033953	0	0	0	0	1.0	1.0	0
FBgn0033954	2	0	0	0	1.0	1.0	0
FBgn0033955	8	0	0	0	1.0	1.0	0
FBgn0033957	3	0	0	0	1.0	1.0	0
FBgn0033958	14	0	0	0	1.0	1.0	0
FBgn0033960	17	0	0	0	1.0	1.0	0
FBgn0033961	1	1	11	10	1.0	1.0	92
FBgn0033962	7	4	8	2	0.10937499999999992	1.0	21
FBgn0033963	3	0	0	0	1.0	1.0	0
FBgn0033968	2	0	0	0	1.0	1.0	2
FBgn0033969	14	0	0	0	1.0	1.0	0
FBgn0033970	11	0	0	0	1.0	1.0	0
FBgn0033971	1	1	3	6	0.5078125000000004	1.0	21
FBgn0033972	12	4	5	19	0.006610751152038573	0.4061787557010808	132
FBgn0033973	8	0	0	0	1.0	1.0	28
FBgn0033978	11	8	38	73	0.001151018791527674	0.10696561507015617	231
FBgn0033979	13	9	3	19	8.554458618164058E-4	0.08894842321222474	6
FBgn0033980	10	5	11	20	0.1496127843856811	1.0	137
FBgn0033981	6	2	15	12	0.7011080384254462	1.0	72
FBgn0033982	15	3	1	1	1.0	1.0	13
FBgn0033983	17	0	0	0	1.0	1.0	7
FBgn0033984	15	0	0	0	1.0	1.0	4
FBgn0033985	0	0	0	0	1.0	1.0	0
FBgn0033987	30	2	0	3	0.25000000000000006	1.0	40
FBgn0033988	8	3	3	4	1.0	1.0	54
FBgn0033989	9	5	4	8	0.3876953125000001	1.0	47
FBgn0033990	18	1	0	1	1.0	1.0	12
FBgn0033993	21	1	2	0	0.5	1.0	18
FBgn0033994	27	1	1	0	1.0	1.0	1
FBgn0033995	9	2	1	0	1.0	1.0	12
FBgn0033996	7	2	2	3	0.9999999999999998	1.0	43
FBgn0033997	8	0	0	0	1.0	1.0	0
FBgn0033998	7	1	0	1	1.0	1.0	61
FBgn0033999	8	5	20	7	0.019157290458679206	0.8184688098109552	401
FBgn0034000	5	4	6	1	0.12500000000000006	1.0	17
FBgn0034001	3	0	0	0	1.0	1.0	29
FBgn0034002	10	1	3	3	1.0	1.0	92
FBgn0034005	21	3	2	0	0.5	1.0	5
FBgn0034007	43	0	0	0	1.0	1.0	0
FBgn0034008	8	2	0	3	0.25000000000000006	1.0	23
FBgn0034009	15	6	0	3	0.25000000000000006	1.0	15
FBgn0034010	0	0	0	0	1.0	1.0	0
FBgn0034011	5	0	0	0	1.0	1.0	0
FBgn0034012	1	0	0	0	1.0	1.0	0
FBgn0034013	14	0	0	0	1.0	1.0	0
FBgn0034020	26	0	0	0	1.0	1.0	0
FBgn0034021	24	0	0	0	1.0	1.0	3
FBgn0034022	27	0	0	0	1.0	1.0	0
FBgn0034023	30	0	0	0	1.0	1.0	0
FBgn0034025	24	0	0	0	1.0	1.0	10
FBgn0034027	1	0	0	0	1.0	1.0	47
FBgn0034029	2	0	0	0	1.0	1.0	46
FBgn0034030	1	0	0	0	1.0	1.0	5
FBgn0034031	22	11	181	155	0.17251969089785799	1.0	603
FBgn0034032	9	0	0	0	1.0	1.0	14
FBgn0034033	9	4	5	3	0.7265625000000002	1.0	26
FBgn0034035	5	2	4	4	1.0	1.0	87
FBgn0034037	15	0	0	0	1.0	1.0	0
FBgn0034045	30	9	29	17	0.10380535550410751	1.0	78
FBgn0034046	12	3	1	1	1.0	1.0	17
FBgn0034047	17	6	3	1	0.6250000000000001	1.0	6
FBgn0034049	36	2	3	1	0.6250000000000001	1.0	17
FBgn0034050	5	5	4	5	1.0	1.0	38
FBgn0034051	1	0	0	0	1.0	1.0	88
FBgn0034052	4	4	48	20	9.143907212875546E-4	0.09137540258081518	293
FBgn0034053	20	1	0	1	1.0	1.0	1
FBgn0034054	10	6	9	5	0.4239501953124998	1.0	28
FBgn0034056	2	0	0	0	1.0	1.0	0
FBgn0034057	0	0	0	0	1.0	1.0	101
FBgn0034058	4	1	12	3	0.035156249999999944	1.0	108
FBgn0034059	6	5	10	14	0.5412561893463133	1.0	80
FBgn0034060	26	1	5	2	0.45312499999999994	1.0	36
FBgn0034061	4	4	10	4	0.17956542968749992	1.0	54
FBgn0034062	7	1	1	0	1.0	1.0	27
FBgn0034063	12	10	12	11	1.0	1.0	31
FBgn0034065	2	2	1	0	1.0	1.0	15
FBgn0034066	0	0	0	0	1.0	1.0	134
FBgn0034067	13	0	0	0	1.0	1.0	105
FBgn0034068	14	2	7	16	0.0931396484375	1.0	99
FBgn0034069	1	0	0	0	1.0	1.0	0
FBgn0034070	19	0	0	0	1.0	1.0	0
FBgn0034071	17	2	2	0	0.5	1.0	7
FBgn0034072	50	8	8	11	0.6476058959960942	1.0	60
FBgn0034073	21	15	22	20	0.8776143287523155	1.0	100
FBgn0034075	6	0	0	0	1.0	1.0	12
FBgn0034076	9	0	0	0	1.0	1.0	0
FBgn0034081	10	0	0	0	1.0	1.0	0
FBgn0034082	11	0	0	0	1.0	1.0	0
FBgn0034083	23	0	0	0	1.0	1.0	25
FBgn0034084	4	1	6	0	0.031250000000000014	1.0	26
FBgn0034085	34	4	7	22	0.008130058646202091	0.4460732177504756	115
FBgn0034086	9	8	9	3	0.14599609374999983	1.0	19
FBgn0034087	12	0	0	0	1.0	1.0	28
FBgn0034088	6	2	0	3	0.25000000000000006	1.0	9
FBgn0034089	11	4	46	11	3.311884762380328E-6	6.395378510627675E-4	233
FBgn0034091	20	9	63	68	0.7268761029664557	1.0	206
FBgn0034092	7	0	0	0	1.0	1.0	0
FBgn0034093	18	7	16	8	0.1515896320343018	1.0	35
FBgn0034094	37	5	1	3	0.6250000000000001	1.0	8
FBgn0034095	37	0	0	0	1.0	1.0	0
FBgn0034096	3	0	0	0	1.0	1.0	0
FBgn0034097	5	0	0	0	1.0	1.0	0
FBgn0034098	43	7	2	1	0.6250000000000002	1.0	6
FBgn0034099	3	0	0	0	1.0	1.0	0
FBgn0034100	5	0	0	0	1.0	1.0	0
FBgn0034103	6	0	0	0	1.0	1.0	0
FBgn0034104	5	0	0	0	1.0	1.0	0
FBgn0034105	16	0	0	0	1.0	1.0	0
FBgn0034106	36	0	0	0	1.0	1.0	0
FBgn0034109	26	5	4	7	0.5488281249999998	1.0	30
FBgn0034110	11	0	0	0	1.0	1.0	42
FBgn0034113	8	0	0	0	1.0	1.0	17
FBgn0034114	10	2	2	1	0.6250000000000002	1.0	19
FBgn0034117	13	6	3	2	0.9999999999999998	1.0	10
FBgn0034118	14	8	9	9	1.0	1.0	27
FBgn0034120	3	0	0	0	1.0	1.0	0
FBgn0034121	43	0	0	0	1.0	1.0	0
FBgn0034122	8	0	0	0	1.0	1.0	0
FBgn0034126	14	0	0	0	1.0	1.0	0
FBgn0034127	11	0	0	0	1.0	1.0	0
FBgn0034128	6	0	0	0	1.0	1.0	0
FBgn0034129	4	0	0	0	1.0	1.0	0
FBgn0034131	12	0	0	0	1.0	1.0	0
FBgn0034132	19	0	0	0	1.0	1.0	0
FBgn0034133	19	0	0	0	1.0	1.0	0
FBgn0034135	21	0	0	0	1.0	1.0	3
FBgn0034136	10	0	0	0	1.0	1.0	7
FBgn0034137	29	3	1	1	1.0	1.0	20
FBgn0034138	1	1	5	7	0.7744140625000001	1.0	1637
FBgn0034139	8	0	0	0	1.0	1.0	0
FBgn0034140	7	0	0	0	1.0	1.0	1
FBgn0034141	26	9	48	61	0.2502820046919214	1.0	345
FBgn0034142	17	10	15	29	0.04876676590447459	1.0	137
FBgn0034143	3	0	0	0	1.0	1.0	6
FBgn0034144	6	0	0	0	1.0	1.0	0
FBgn0034145	7	3	4	0	0.125	1.0	17
FBgn0034151	0	0	0	0	1.0	1.0	0
FBgn0034152	1	0	0	0	1.0	1.0	0
FBgn0034153	0	0	0	0	1.0	1.0	0
FBgn0034154	9	0	0	0	1.0	1.0	0
FBgn0034155	36	2	5	5	1.0	1.0	33
FBgn0034156	9	0	0	0	1.0	1.0	0
FBgn0034157	21	0	0	0	1.0	1.0	0
FBgn0034158	24	2	4	2	0.6875000000000004	1.0	67
FBgn0034159	8	0	0	0	1.0	1.0	0
FBgn0034160	11	7	459	978	1.9501294267760585E-43	7.249118611683304E-40	4996
FBgn0034162	3	1	0	1	1.0	1.0	3
FBgn0034165	4	0	0	0	1.0	1.0	0
FBgn0034166	6	0	0	0	1.0	1.0	0
FBgn0034168	13	0	0	0	1.0	1.0	1
FBgn0034169	0	0	0	0	1.0	1.0	0
FBgn0034172	21	12	16	14	0.8555355519056322	1.0	50
FBgn0034173	4	0	0	0	1.0	1.0	0
FBgn0034175	7	3	1	3	0.6250000000000001	1.0	21
FBgn0034176	12	9	30	24	0.4966174353179339	1.0	124
FBgn0034177	22	1	0	2	0.5	1.0	23
FBgn0034179	4	2	4	7	0.5488281249999998	1.0	61
FBgn0034180	6	0	0	0	1.0	1.0	41
FBgn0034181	0	0	0	0	1.0	1.0	137
FBgn0034182	11	3	0	2	0.5	1.0	9
FBgn0034183	0	0	0	0	1.0	1.0	0
FBgn0034184	4	2	3	14	0.007537841796874997	0.4350713951310863	74
FBgn0034186	10	0	0	0	1.0	1.0	8
FBgn0034187	6	5	10	1	0.01171875	0.5936514622456309	43
FBgn0034191	3	0	0	0	1.0	1.0	19
FBgn0034194	9	7	32	33	0.9999999999999994	1.0	96
FBgn0034195	0	0	0	0	1.0	1.0	0
FBgn0034196	8	0	0	0	1.0	1.0	0
FBgn0034197	12	1	0	1	1.0	1.0	4
FBgn0034198	8	3	2	2	1.0	1.0	11
FBgn0034199	6	0	0	0	1.0	1.0	0
FBgn0034200	21	0	0	0	1.0	1.0	0
FBgn0034201	1	0	0	0	1.0	1.0	0
FBgn0034202	20	0	0	0	1.0	1.0	0
FBgn0034204	1	0	0	0	1.0	1.0	0
FBgn0034205	1	0	0	0	1.0	1.0	0
FBgn0034206	0	0	0	0	1.0	1.0	0
FBgn0034210	1	0	0	0	1.0	1.0	35
FBgn0034214	0	0	0	0	1.0	1.0	40
FBgn0034215	0	0	0	0	1.0	1.0	130
FBgn0034217	1	0	0	0	1.0	1.0	14
FBgn0034218	1	0	0	0	1.0	1.0	0
FBgn0034219	0	0	0	0	1.0	1.0	38
FBgn0034221	8	0	0	0	1.0	1.0	0
FBgn0034223	22	0	0	0	1.0	1.0	17
FBgn0034224	7	0	0	0	1.0	1.0	0
FBgn0034225	4	2	41	49	0.4607924727189714	1.0	397
FBgn0034228	2	0	0	0	1.0	1.0	0
FBgn0034229	11	0	0	0	1.0	1.0	0
FBgn0034230	6	0	0	0	1.0	1.0	22
FBgn0034231	1	0	0	0	1.0	1.0	15
